,ID,Date,Company,Title,Location,Link
144,Kuc1fdjA0ou+Nv1EiYQWzw==,2021-11-07,"QuantumBlack, a McKinsey company",Data Scientist - QuantumBlack - Ho Chi Minh City Based,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-quantumblack-ho-chi-minh-city-based-at-quantumblack-a-mckinsey-company-2679904123?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=Kuc1fdjA0ou%2BNv1EiYQWzw%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
145,tSOdeUL4J7npvwVSE6m/Qg==,2021-10-23,Shopee,ShopeeFood - Budget & Planning - Business Intelligence Analyst (Associate/ Senior Associate),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-budget-planning-business-intelligence-analyst-associate-senior-associate-at-shopee-2734472769?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=tSOdeUL4J7npvwVSE6m%2FQg%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card
146,/lA5ufW1ignHK0JGpiAsNA==,2021-11-02,Deloitte,Consultant - Organization Transformation - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/consultant-organization-transformation-vn-at-deloitte-2721143970?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=%2FlA5ufW1ignHK0JGpiAsNA%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card
147,P6igHNscvAtJF+4XqxhJjg==,2021-10-20,NielsenIQ,Data Processing Specialist (SQL),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-specialist-sql-at-nielseniq-2757406104?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=P6igHNscvAtJF%2B4XqxhJjg%3D%3D&position=23&pageNum=5&trk=public_jobs_jserp-result_search-card
148,,2021-10-17,Prudential,Senior Data,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-at-prudential-2763424752?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=sWtDvH8wR2dkrm3QxOcVfw%3D%3D&position=24&pageNum=5&trk=public_jobs_jserp-result_search-card
149,5OevSrYwVcnH8m8kw+5qRg==,2021-09-19,Shopee,SEO LEAD,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-lead-at-shopee-2756438219?refId=N7vlv84rQNFHWTziDsKilw%3D%3D&trackingId=5OevSrYwVcnH8m8kw%2B5qRg%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card
150,SM837DEHe7meSn+CtCm5sg==,2021-10-13,HR1 Vietnam - Executive Search Firm,Senior Data Analyst (Level Expert),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-level-expert-at-hr1-vietnam-executive-search-firm-2748407555?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=SM837DEHe7meSn%2BCtCm5sg%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card
151,,2021-09-17,Grab Vietnam,Data Processing Team Leader,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-team-leader-at-grab-vietnam-2752618177?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=KJvFa2N4RqxDdqCzVGA5eg%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card
152,Jb8cekbgw2Pq9vB+vKSlIA==,2021-11-08,Shopee,Marketing Feature- Game Research,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-feature-game-research-at-shopee-2754624614?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=Jb8cekbgw2Pq9vB%2BvKSlIA%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card
153,zTuRqx7G/5Aw5HknO+pzzA==,2021-10-21,Techcombank (TCB),"Senior Analyst, Business Intelligence (0824)","Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-business-intelligence-0824-at-techcombank-tcb-2758155898?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=zTuRqx7G%2F5Aw5HknO%2BpzzA%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card
154,ja3xujN89fAk/mpt7p/+ZQ==,2021-10-21,Lazada,AI Trainer (Strategic),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ai-trainer-strategic-at-lazada-2730894106?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=ja3xujN89fAk%2Fmpt7p%2F%2BZQ%3D%3D&position=5&pageNum=6&trk=public_jobs_jserp-result_search-card
155,DYP2e4IQSABPoA8WVeyVUA==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),Business Analyst (Commercial),"Hải Lăng, Quang Tri, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-commercial-at-baemin-vietnam-woowa-bros-2756504525?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=DYP2e4IQSABPoA8WVeyVUA%3D%3D&position=6&pageNum=6&trk=public_jobs_jserp-result_search-card
156,1JaDiRz6YGEOp/BKLBnvBQ==,2021-10-25,Deloitte,Analyst - Advertising Marketing and Commerce - VN,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/analyst-advertising-marketing-and-commerce-vn-at-deloitte-2596225483?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=1JaDiRz6YGEOp%2FBKLBnvBQ%3D%3D&position=7&pageNum=6&trk=public_jobs_jserp-result_search-card
157,nFWFt1OLpwUEjL25Ml/Axw==,2021-10-27,Sonum International,Junior Business Consultant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-business-consultant-at-sonum-international-2775579078?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=nFWFt1OLpwUEjL25Ml%2FAxw%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card
158,2wanjWS2byxOGcHpjqAaBw==,2021-10-06,Boston Consulting Group (BCG),DigitalBCG | DAS Consultant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-das-consultant-at-boston-consulting-group-bcg-2751167370?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=2wanjWS2byxOGcHpjqAaBw%3D%3D&position=9&pageNum=6&trk=public_jobs_jserp-result_search-card
159,EG0J+ENNKaHulW00EBY96w==,2021-10-25,Deloitte,Senior Manager - Technology Strategy & Transformation - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-technology-strategy-transformation-vn-at-deloitte-2596224751?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=EG0J%2BENNKaHulW00EBY96w%3D%3D&position=10&pageNum=6&trk=public_jobs_jserp-result_search-card
160,Yw90MKuqX+LKuSSKfpDy3A==,2021-10-28,Savills Vietnam,Research Manager,"Phường Nguyễn Thái Bình, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-manager-at-savills-vietnam-2769479746?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=Yw90MKuqX%2BLKuSSKfpDy3A%3D%3D&position=11&pageNum=6&trk=public_jobs_jserp-result_search-card
161,U38iLoE5kcet+Ulwtm0DuA==,2021-11-04,Bunnings,Data Engineer - Returning to Australia or New Zealand,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-returning-to-australia-or-new-zealand-at-bunnings-2778684239?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=U38iLoE5kcet%2BUlwtm0DuA%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card
162,JzeeTDCxhVnv3AcuVU0YwQ==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),Senior Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-analyst-at-baemin-vietnam-woowa-bros-2756504530?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=JzeeTDCxhVnv3AcuVU0YwQ%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card
163,z+DQlWxEjAXW7Hq1VUcwSQ==,2021-10-04,TIKI Corporation,"Data Analysis, Senior Executive/ Associate Manager - Commercial","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-senior-executive-associate-manager-commercial-at-tiki-corporation-2778973548?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=z%2BDQlWxEjAXW7Hq1VUcwSQ%3D%3D&position=14&pageNum=6&trk=public_jobs_jserp-result_search-card
164,Cv52CAZ6/AT7FAI4wmau0A==,2021-10-26,AB InBev South East Asia,Financial Planning and Analysis Specialist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/financial-planning-and-analysis-specialist-at-ab-inbev-south-east-asia-2767867948?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=Cv52CAZ6%2FAT7FAI4wmau0A%3D%3D&position=15&pageNum=6&trk=public_jobs_jserp-result_search-card
165,icyRIUOflIHf44NYvoaDjQ==,2021-10-21,Boston Consulting Group (BCG),DigitalBCG | Project Leaders – Financial Institutions,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-project-leaders-%E2%80%93-financial-institutions-at-boston-consulting-group-bcg-2758118987?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=icyRIUOflIHf44NYvoaDjQ%3D%3D&position=16&pageNum=6&trk=public_jobs_jserp-result_search-card
166,gYdaCAeZkTIfjKlcYJdmWg==,2021-10-29,Mastercard,"Manager, Product Management, Vietnam","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-product-management-vietnam-at-mastercard-2695718115?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=gYdaCAeZkTIfjKlcYJdmWg%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card
167,XQc70GwBhXDzWLMnjoFyIg==,2021-09-19,Shopee,Media Planner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/media-planner-at-shopee-2756439113?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=XQc70GwBhXDzWLMnjoFyIg%3D%3D&position=18&pageNum=6&trk=public_jobs_jserp-result_search-card
168,BM7z0aDgvu7w9y9OT9Gx9g==,2021-10-14,Adecco,Strategy Director,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/strategy-director-at-adecco-2756380024?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=BM7z0aDgvu7w9y9OT9Gx9g%3D%3D&position=19&pageNum=6&trk=public_jobs_jserp-result_search-card
169,yY1Bl22i8zycbFb37j66Ew==,2021-10-30,EY,Experienced Associate in Business Transformation - Business Consulting - Hanoi Office,"Quân Phuong Ha Trai, Vietnam",https://vn.linkedin.com/jobs/view/experienced-associate-in-business-transformation-business-consulting-hanoi-office-at-ey-2772174502?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=yY1Bl22i8zycbFb37j66Ew%3D%3D&position=20&pageNum=6&trk=public_jobs_jserp-result_search-card
170,,2021-11-06,Shiseido Cosmetics Vietnam,Digital Performance Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-performance-manager-at-shiseido-cosmetics-vietnam-2779896532?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=mUiMbHviut4qOINVFTjogQ%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card
171,bmTUdBSUgcd9nGx4q4HNrQ==,2021-09-16,Trusting Social,Risk Analytics Manager - Fintech - HCMC,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-analytics-manager-fintech-hcmc-at-trusting-social-2716570431?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=bmTUdBSUgcd9nGx4q4HNrQ%3D%3D&position=22&pageNum=6&trk=public_jobs_jserp-result_search-card
172,p8eSXcb3pwBo5/ThXUClpg==,2021-11-03,TikTok,"SMB Market Lead, Vietnam","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/smb-market-lead-vietnam-at-tiktok-2777275683?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=p8eSXcb3pwBo5%2FThXUClpg%3D%3D&position=23&pageNum=6&trk=public_jobs_jserp-result_search-card
173,2m3Zn0PTeRqaGKtGG3elnA==,2021-10-13,Homebase (YC W'21),Business Operations Analyst/Associate,Vietnam,https://vn.linkedin.com/jobs/view/business-operations-analyst-associate-at-homebase-yc-w-21-2755054676?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=2m3Zn0PTeRqaGKtGG3elnA%3D%3D&position=24&pageNum=6&trk=public_jobs_jserp-result_search-card
174,384X4veaSkXD+qC20YbyaQ==,2021-11-08,Hitachi Vantara,Junior Pentaho Consultant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-pentaho-consultant-at-hitachi-vantara-2790406670?refId=jpk9lpDdybW618Y0rG3W%2Bg%3D%3D&trackingId=384X4veaSkXD%2BqC20YbyaQ%3D%3D&position=25&pageNum=6&trk=public_jobs_jserp-result_search-card
175,1F8hOsztkQcmPmIU1Z0VwQ==,2021-10-02,Columbia Sportswear Company,SC Operational Analyst I,"Tam Ky, Quang Nam, Vietnam",https://vn.linkedin.com/jobs/view/sc-operational-analyst-i-at-columbia-sportswear-company-2754559420?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=1F8hOsztkQcmPmIU1Z0VwQ%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card
176,3Hul6UX1mNignte8UIF2vg==,2021-10-21,Coca-Cola Beverages Vietnam,HR Specialist - People Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/hr-specialist-people-analytics-at-coca-cola-beverages-vietnam-2758116520?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=3Hul6UX1mNignte8UIF2vg%3D%3D&position=2&pageNum=7&trk=public_jobs_jserp-result_search-card
177,l2USEUsMWNV6VxVMA2XAzg==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),Strategic Planning Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/strategic-planning-lead-at-baemin-vietnam-woowa-bros-2756517318?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=l2USEUsMWNV6VxVMA2XAzg%3D%3D&position=3&pageNum=7&trk=public_jobs_jserp-result_search-card
178,zj29ws7WbdNzQdMf7xgKTw==,2021-10-13,Unilever,UFLP 2022 – Finance,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/uflp-2022-%E2%80%93-finance-at-unilever-2751430555?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=zj29ws7WbdNzQdMf7xgKTw%3D%3D&position=4&pageNum=7&trk=public_jobs_jserp-result_search-card
179,YNzyfV3MjMLg2zrA/cXrhQ==,2021-09-06,GfK,Research Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-manager-at-gfk-2738249887?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=YNzyfV3MjMLg2zrA%2FcXrhQ%3D%3D&position=5&pageNum=7&trk=public_jobs_jserp-result_search-card
180,5mcbB5iLOKFxq6xeEhjFbA==,2021-10-27,JobsGO,Python Developer,Vietnam,https://vn.linkedin.com/jobs/view/python-developer-at-jobsgo-2768840206?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=5mcbB5iLOKFxq6xeEhjFbA%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
181,YtBXNIhdp9u7yvWU4ZERnA==,2021-10-14,Unilever,UFLP 2022 – Marketing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/uflp-2022-%E2%80%93-marketing-at-unilever-2752182315?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=YtBXNIhdp9u7yvWU4ZERnA%3D%3D&position=7&pageNum=7&trk=public_jobs_jserp-result_search-card
182,,2021-10-25,TAPTAP,Senior Strategy Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-strategy-analyst-at-taptap-2772340686?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=MdJunUy%2BDOeZgN5Vm8ECng%3D%3D&position=8&pageNum=7&trk=public_jobs_jserp-result_search-card
183,dWOJF3CX691ODr8qFydBHg==,2021-10-14,Grab,Marketplace Senior Specialist - Growth,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketplace-senior-specialist-growth-at-grab-2750104017?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=dWOJF3CX691ODr8qFydBHg%3D%3D&position=9&pageNum=7&trk=public_jobs_jserp-result_search-card
184,,2021-09-06,Công Ty Cổ Phần Buzzmetrics,Research Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-executive-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-buzzmetrics-2741662195?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=gWl%2FUZGf6C786XDG98X71Q%3D%3D&position=10&pageNum=7&trk=public_jobs_jserp-result_search-card
185,S+m4tKu9lOQTrwaU/kIFTw==,2021-11-09,Shopee,Campaign Analyst - KOL Affiliate Campaign,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-analyst-kol-affiliate-campaign-at-shopee-2785956293?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=S%2Bm4tKu9lOQTrwaU%2FkIFTw%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card
186,+qYfYSdiUC3PKs+yiCnPEQ==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),In-house Consultant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/in-house-consultant-at-baemin-vietnam-woowa-bros-2756517033?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=%2BqYfYSdiUC3PKs%2ByiCnPEQ%3D%3D&position=12&pageNum=7&trk=public_jobs_jserp-result_search-card
187,LsFxsdoZJyXbcg/geoytnA==,2021-10-28,Techcombank (TCB),"Senior Manager, Data Science","Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-data-science-at-techcombank-tcb-2739406138?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=LsFxsdoZJyXbcg%2FgeoytnA%3D%3D&position=13&pageNum=7&trk=public_jobs_jserp-result_search-card
188,zXu9ocu7ntv7Zan4rNPEYQ==,2021-11-08,Buzzmetrics,Research Executive - Social Listening,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-executive-social-listening-at-buzzmetrics-2783792855?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=zXu9ocu7ntv7Zan4rNPEYQ%3D%3D&position=14&pageNum=7&trk=public_jobs_jserp-result_search-card
189,41uvPqhVZf2Y1bLBEFelzQ==,2021-10-01,Công ty TNHH quốc tế Hợp Phát,Business Intelligence Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-at-c%C3%B4ng-ty-tnhh-qu%E1%BB%91c-t%E1%BA%BF-h%E1%BB%A3p-ph%C3%A1t-2773427834?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=41uvPqhVZf2Y1bLBEFelzQ%3D%3D&position=15&pageNum=7&trk=public_jobs_jserp-result_search-card
190,,2021-10-15,Finan,Data Engineer,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-at-finan-2687846313?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=Mk%2FPjsZFNUlcKsT%2B5gnVtA%3D%3D&position=16&pageNum=7&trk=public_jobs_jserp-result_search-card
191,uVGS0JT9aQd4ZB+EjGTI7w==,2021-10-04,Columbia Sportswear Company,SC Operational Analyst I,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/sc-operational-analyst-i-at-columbia-sportswear-company-2771420144?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=uVGS0JT9aQd4ZB%2BEjGTI7w%3D%3D&position=17&pageNum=7&trk=public_jobs_jserp-result_search-card
192,GxV/+kExNuYEf7qSWFDu2A==,2021-11-09,Agoda,"Analyst- Supply Insights (Bangkok based, Relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-supply-insights-bangkok-based-relocation-provided-at-agoda-2786127449?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=GxV%2F%2BkExNuYEf7qSWFDu2A%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
193,iBWTo7OSUsLHPD3lhUZdpQ==,2021-10-30,Grab,Marketplace Senior Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketplace-senior-specialist-at-grab-2773032402?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=iBWTo7OSUsLHPD3lhUZdpQ%3D%3D&position=19&pageNum=7&trk=public_jobs_jserp-result_search-card
194,,2021-10-07,Shiseido Cosmetics Vietnam,E-Digital Performance Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e-digital-performance-manager-at-shiseido-cosmetics-vietnam-2721140978?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=EvEa3hUzxroB%2FAun1pL5rw%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
195,Ig2qbxrurOrOJNkccDkdOg==,2021-10-19,Katalon,VP Of Product Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vp-of-product-management-at-katalon-2765420883?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=Ig2qbxrurOrOJNkccDkdOg%3D%3D&position=21&pageNum=7&trk=public_jobs_jserp-result_search-card
196,,2021-09-05,Intrepid Vietnam,Senior BI Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-bi-analyst-at-intrepid-vietnam-2739996466?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=n7CBwAI%2FpPrF4MHQoi5NEA%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
197,dUqCAuoZVOraPurGnwGE/Q==,2021-09-24,Robert Walters,Algo/Machine Learning Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/algo-machine-learning-lead-at-robert-walters-2765944079?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=dUqCAuoZVOraPurGnwGE%2FQ%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
198,,2021-10-21,Lazada Group,"Vietnam - Manager, Strategy Project Management Officer","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vietnam-manager-strategy-project-management-officer-at-lazada-group-2758700666?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=P4LWTmckfT%2Bx%2BknEuM4hUQ%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
199,33Uw55nQEnERKfkOSaurKg==,2021-10-28,NielsenIQ,"Manager, Business Development, Advanced Analytical Consulting","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-business-development-advanced-analytical-consulting-at-nielseniq-2769751216?refId=%2FFVLLoqhajTJH5s0w8pHlQ%3D%3D&trackingId=33Uw55nQEnERKfkOSaurKg%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
200,vIQwXDIWQn4snkPmiibGEw==,2021-10-21,EY,Technology Consultant Senior | Technology Consulting Services,"Quân Phuong Ha Trai, Vietnam",https://vn.linkedin.com/jobs/view/technology-consultant-senior-technology-consulting-services-at-ey-2758191422?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=vIQwXDIWQn4snkPmiibGEw%3D%3D&position=1&pageNum=8&trk=public_jobs_jserp-result_search-card
201,YATKogpux5VsL1JKK0lfiA==,2021-10-07,In Marketing We Trust,Digital Web Analytics Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-web-analytics-specialist-at-in-marketing-we-trust-2781762663?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=YATKogpux5VsL1JKK0lfiA%3D%3D&position=2&pageNum=8&trk=public_jobs_jserp-result_search-card
202,OKpX0JwPfBtvG6JrNtHWwg==,2021-10-25,Agoda,"Business Intelligence Developer – Product Team (Bangkok based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-developer-%E2%80%93-product-team-bangkok-based-relocation-provided-at-agoda-2744758063?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=OKpX0JwPfBtvG6JrNtHWwg%3D%3D&position=3&pageNum=8&trk=public_jobs_jserp-result_search-card
203,Bc3zafr0m704Zz8GUm32LQ==,2021-08-30,Katalon,Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-katalon-2732006975?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=Bc3zafr0m704Zz8GUm32LQ%3D%3D&position=4&pageNum=8&trk=public_jobs_jserp-result_search-card
204,lAevUQW4IpHxLADxu+Ld/Q==,2021-10-26,NielsenIQ,"Senior Manager, Analyst Consulting","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-analyst-consulting-at-nielseniq-2767852022?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=lAevUQW4IpHxLADxu%2BLd%2FQ%3D%3D&position=5&pageNum=8&trk=public_jobs_jserp-result_search-card
205,PAHaXR1PgeExUk25Seik6A==,2021-10-07,"Ursus, Inc.",Principal BI Analyst,"Cà Mau, Vietnam",https://vn.linkedin.com/jobs/view/principal-bi-analyst-at-ursus-inc-2773781002?refId=KAkLkOYVE0jkJNocOpjtfg%3D%3D&trackingId=PAHaXR1PgeExUk25Seik6A%3D%3D&position=6&pageNum=8&trk=public_jobs_jserp-result_search-card
