,ID,Date,Company,Title,Location,Link
13312,0JIlV82GJ04GdOmqIYEw6Q==,44508,Shopee,marketing- communications pmo,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-communications-pmo-at-shopee-2784405885?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=0JIlV82GJ04GdOmqIYEw6Q%3D%3D&position=13&pageNum=24&trk=public_jobs_jserp-result_search-card
13313,dQHRyS7x1eWSLJKK81KVFQ==,44464,Citi,marketing manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-manager-at-citi-2756830840?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=dQHRyS7x1eWSLJKK81KVFQ%3D%3D&position=14&pageNum=24&trk=public_jobs_jserp-result_search-card
13314,qiOKVfYhghnBh5a1C4B+mQ==,44465,Mindshare,mindshare | performance intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mindshare-performance-intern-at-mindshare-2768615211?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=qiOKVfYhghnBh5a1C4B%2BmQ%3D%3D&position=15&pageNum=24&trk=public_jobs_jserp-result_search-card
13315,FITcSBwxe3NEjBHbzND21A==,44501,JobHopin,business development researcher (fulltime/fulltime intern),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-researcher-fulltime-fulltime-intern-at-jobhopin-2773779759?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=FITcSBwxe3NEjBHbzND21A%3D%3D&position=16&pageNum=24&trk=public_jobs_jserp-result_search-card
13316,9pPM4TF3CPe6GuxVgIdlGg==,44504,Crif DnB Viet Nam,business development executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-executive-at-crif-dnb-viet-nam-2779401586?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=9pPM4TF3CPe6GuxVgIdlGg%3D%3D&position=17&pageNum=24&trk=public_jobs_jserp-result_search-card
13317,XmhJ/oURKoLt0O6i1ITwnQ==,44502,Intel Corporation,manufacturing operations manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manufacturing-operations-manager-at-intel-corporation-2775263221?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=XmhJ%2FoURKoLt0O6i1ITwnQ%3D%3D&position=18&pageNum=24&trk=public_jobs_jserp-result_search-card
13318,gHrluu6WIY0Mei9+LWO9lg==,44474,Mastercard,"manager, market delivery (vietnam)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-market-delivery-vietnam-at-mastercard-2779640249?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=gHrluu6WIY0Mei9%2BLWO9lg%3D%3D&position=19&pageNum=24&trk=public_jobs_jserp-result_search-card
13319,QwLLU6hbekoaH45zWgCLfQ==,44501,RMIT University,program advisor (contracted through third-party),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/program-advisor-contracted-through-third-party-at-rmit-university-2774554817?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=QwLLU6hbekoaH45zWgCLfQ%3D%3D&position=20&pageNum=24&trk=public_jobs_jserp-result_search-card
13320,CkbylAK7I98NI3TOyHu5Gw==,44492,Shopee,qa/qc engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qa-qc-engineer-at-shopee-2710370716?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=CkbylAK7I98NI3TOyHu5Gw%3D%3D&position=21&pageNum=24&trk=public_jobs_jserp-result_search-card
13321,UyduiEpSITPkgMQ7ilKdGw==,44498,Kiến Guru,digital marketing executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-marketing-executive-at-ki%E1%BA%BFn-guru-2771069062?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=UyduiEpSITPkgMQ7ilKdGw%3D%3D&position=22&pageNum=24&trk=public_jobs_jserp-result_search-card
13322,rpCdnDIcc+EOGp6AvMDxRA==,44491,Intel Corporation,compliance project/program manager (duty free),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/compliance-project-program-manager-duty-free-at-intel-corporation-2759599410?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=rpCdnDIcc%2BEOGp6AvMDxRA%3D%3D&position=23&pageNum=24&trk=public_jobs_jserp-result_search-card
13323,7gIRyT3r6ruQnupLXNZbJg==,44510,Abbott,ethics & compliance manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ethics-compliance-manager-at-abbott-2793082250?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=7gIRyT3r6ruQnupLXNZbJg%3D%3D&position=24&pageNum=24&trk=public_jobs_jserp-result_search-card
13324,s6M5GVF/XvrKl4e/hHwh4w==,44509,Microsoft,azure specialist - data/ai,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/azure-specialist-data-ai-at-microsoft-2785946302?refId=%2B2MWgRL23zipm0hLDGcSwg%3D%3D&trackingId=s6M5GVF%2FXvrKl4e%2FhHwh4w%3D%3D&position=25&pageNum=24&trk=public_jobs_jserp-result_search-card
13325,XTktWfDYTjNtHzwQKuGyog==,44487,Bata Vietnam,executive accountant,"District 7, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/executive-accountant-at-bata-vietnam-2754617606?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=XTktWfDYTjNtHzwQKuGyog%3D%3D&position=1&pageNum=25&trk=public_jobs_jserp-result_search-card
13326,TEmVT7vogcAoF/oF65LlDg==,44461,Ninja Van,software tester,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/software-tester-at-ninja-van-2763702035?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=TEmVT7vogcAoF%2FoF65LlDg%3D%3D&position=2&pageNum=25&trk=public_jobs_jserp-result_search-card
13327,qAWv7pIGbtNKGsAvLhMqYw==,44507,TIKI Corporation,marketing intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-intern-at-tiki-corporation-2789413566?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=qAWv7pIGbtNKGsAvLhMqYw%3D%3D&position=3&pageNum=25&trk=public_jobs_jserp-result_search-card
13328,m7DOCcTFObuigrPHnylL1A==,44490,Siemens Gamesa,commercial project manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/commercial-project-manager-at-siemens-gamesa-2768376115?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=m7DOCcTFObuigrPHnylL1A%3D%3D&position=4&pageNum=25&trk=public_jobs_jserp-result_search-card
13329,rIdprUqjm6i8RjD5Fr5gSg==,44476,Aloha Consulting Group,quantitative researcher (master/postdoc),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quantitative-researcher-master-postdoc-at-aloha-consulting-group-2781757793?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=rIdprUqjm6i8RjD5Fr5gSg%3D%3D&position=5&pageNum=25&trk=public_jobs_jserp-result_search-card
13330,T9sykMqr6UZfSAqDdc1S3Q==,44495,Rentokil Initial,general accountant (ho chi minh),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/general-accountant-ho-chi-minh-at-rentokil-initial-2774162229?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=T9sykMqr6UZfSAqDdc1S3Q%3D%3D&position=6&pageNum=25&trk=public_jobs_jserp-result_search-card
13331,EEYCWTLvFuRwf/IEhKV4/A==,44480,Adecco,research & development manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-development-manager-at-adecco-2752465403?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=EEYCWTLvFuRwf%2FIEhKV4%2FA%3D%3D&position=7&pageNum=25&trk=public_jobs_jserp-result_search-card
13332,ZRb/N9M05PyzRvYUM4GWlw==,44505,ERM: Environmental Resources Management,social consultant (associate level),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/social-consultant-associate-level-at-erm-environmental-resources-management-2786303165?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=ZRb%2FN9M05PyzRvYUM4GWlw%3D%3D&position=8&pageNum=25&trk=public_jobs_jserp-result_search-card
13333,hhvMxDj64zjExcpt45dabw==,44463,Robert Walters,product manager (remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-remote-at-robert-walters-2765939525?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=hhvMxDj64zjExcpt45dabw%3D%3D&position=9&pageNum=25&trk=public_jobs_jserp-result_search-card
13334,12xHyYXukLxlPmnfPMFXtg==,44490,Siemens Gamesa,commercial project manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/commercial-project-manager-at-siemens-gamesa-2768372343?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=12xHyYXukLxlPmnfPMFXtg%3D%3D&position=10&pageNum=25&trk=public_jobs_jserp-result_search-card
13335,+11Wiv+ZRSh2+YsUCnls+w==,44508,Positive Thinking Company APAC,chief technology officer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/chief-technology-officer-at-positive-thinking-company-apac-2780707124?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=%2B11Wiv%2BZRSh2%2BYsUCnls%2Bw%3D%3D&position=11&pageNum=25&trk=public_jobs_jserp-result_search-card
13336,rwCqL7xvFqmr1gLNZbTykQ==,44489,Gojek,4w operations manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/4w-operations-manager-at-gojek-2756895108?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=rwCqL7xvFqmr1gLNZbTykQ%3D%3D&position=12&pageNum=25&trk=public_jobs_jserp-result_search-card
13337,ztdPP1+vaVrKaGGRvwmJmw==,44502,Adjust,solutions consultant (vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/solutions-consultant-vietnam-at-adjust-2780682081?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=ztdPP1%2BvaVrKaGGRvwmJmw%3D%3D&position=13&pageNum=25&trk=public_jobs_jserp-result_search-card
13338,etRm384ssu3nLsZEnuwt0A==,44502,Intel Corporation,compliance program manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/compliance-program-manager-at-intel-corporation-2775277410?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=etRm384ssu3nLsZEnuwt0A%3D%3D&position=14&pageNum=25&trk=public_jobs_jserp-result_search-card
13339,siJ9fth+fjTD6PY4pFYPqA==,44468,TIKI Corporation,reward analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/reward-analyst-at-tiki-corporation-2772221496?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=siJ9fth%2BfjTD6PY4pFYPqA%3D%3D&position=15&pageNum=25&trk=public_jobs_jserp-result_search-card
13340,aqRUnpsZ60XocpAj0d2w8A==,44499,Amazon,account executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/account-executive-at-amazon-2568589894?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=aqRUnpsZ60XocpAj0d2w8A%3D%3D&position=16&pageNum=25&trk=public_jobs_jserp-result_search-card
13341,B/+5Ko9QoiRtbAhY7tuc0A==,44497,Samsung Electronics,sales admin senior executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/sales-admin-senior-executive-at-samsung-electronics-2769486684?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=B%2F%2B5Ko9QoiRtbAhY7tuc0A%3D%3D&position=17&pageNum=25&trk=public_jobs_jserp-result_search-card
13342,6Yeuy9s/GbFtV0DhrZDnHA==,44502,Home Credit Vietnam,product owner - ecosystem products (sign-on bonus),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-ecosystem-products-sign-on-bonus-at-home-credit-vietnam-2775255388?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=6Yeuy9s%2FGbFtV0DhrZDnHA%3D%3D&position=18&pageNum=25&trk=public_jobs_jserp-result_search-card
13343,2JOl7t9pFWcLMxs+ktqcwg==,44502,Lalamove,account management associate - hcm,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/account-management-associate-hcm-at-lalamove-2722276417?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=2JOl7t9pFWcLMxs%2Bktqcwg%3D%3D&position=19&pageNum=25&trk=public_jobs_jserp-result_search-card
13344,cnYxVHffdOMhjFD9DZvD/Q==,44458,Shopee,marketing - crm project,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-crm-project-at-shopee-2756438388?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=cnYxVHffdOMhjFD9DZvD%2FQ%3D%3D&position=20&pageNum=25&trk=public_jobs_jserp-result_search-card
13345,DlOlpI5Ho4SqvtfZyPGPjA==,44508,Edelman,pr intern (full-time),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/pr-intern-full-time-at-edelman-2587869311?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=DlOlpI5Ho4SqvtfZyPGPjA%3D%3D&position=21&pageNum=25&trk=public_jobs_jserp-result_search-card
13346,v7/tDYc5A/wsUoeWx3dH/Q==,44508,Hitachi Vantara,software test engineer (automation - manual),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/software-test-engineer-automation-manual-at-hitachi-vantara-2790410649?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=v7%2FtDYc5A%2FwsUoeWx3dH%2FQ%3D%3D&position=22&pageNum=25&trk=public_jobs_jserp-result_search-card
13347,ntzTjLHzEbyqHtzla3KCpQ==,44496,FPT Digital,engagement manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/engagement-manager-at-fpt-digital-2768806648?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=ntzTjLHzEbyqHtzla3KCpQ%3D%3D&position=23&pageNum=25&trk=public_jobs_jserp-result_search-card
13348,Mmo9CQM+fkABOKMiYIKhUg==,44488,Samsung Electronics,key account management assistant manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/key-account-management-assistant-manager-at-samsung-electronics-2755929081?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=Mmo9CQM%2BfkABOKMiYIKhUg%3D%3D&position=24&pageNum=25&trk=public_jobs_jserp-result_search-card
13349,,44510,Tập Đoàn Bất Động Sản Phú Mỹ Hưng,e-commerce operations specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e-commerce-operations-specialist-at-t%E1%BA%ADp-%C4%91o%C3%A0n-b%E1%BA%A5t-%C4%91%E1%BB%99ng-s%E1%BA%A3n-ph%C3%BA-m%E1%BB%B9-h%C6%B0ng-2792217245?refId=lzdz7GnpI1aTSNq3VbN6OA%3D%3D&trackingId=r7C0AXmbO4e3g4K8dy0iTA%3D%3D&position=25&pageNum=25&trk=public_jobs_jserp-result_search-card
13350,,44489,Social Bella Vietnam,demand & supply planning analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/demand-supply-planning-analyst-at-social-bella-vietnam-2766269233?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=Zszrdny%2BuViQ7G%2B485If%2Fw%3D%3D&position=1&pageNum=26&trk=public_jobs_jserp-result_search-card
13351,kRHKwZFc3ijbZh1uaVsbzw==,44488,Suntory PepsiCo Vietnam Beverage,account executive (excellence in execution),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/account-executive-excellence-in-execution-at-suntory-pepsico-vietnam-beverage-2755976422?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=kRHKwZFc3ijbZh1uaVsbzw%3D%3D&position=2&pageNum=26&trk=public_jobs_jserp-result_search-card
13352,Hb5afT6Yn8R+dWbq2GlFdg==,44470,Grab,"senior analyst, payments merchants solution delivery, vietnam","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-payments-merchants-solution-delivery-vietnam-at-grab-2734811176?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=Hb5afT6Yn8R%2BdWbq2GlFdg%3D%3D&position=3&pageNum=26&trk=public_jobs_jserp-result_search-card
13354,krAcoquIFIsmHqqD/GA7yw==,44498,Deliveree On-Demand Logistics (Southeast Asia),product manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-deliveree-on-demand-logistics-southeast-asia-2771082730?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=krAcoquIFIsmHqqD%2FGA7yw%3D%3D&position=5&pageNum=26&trk=public_jobs_jserp-result_search-card
13355,4hxhGTcs0dUmZ4S/HpX8vQ==,44472,Mindshare,"mindshare | executive, planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mindshare-executive-planning-at-mindshare-2776754029?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=4hxhGTcs0dUmZ4S%2FHpX8vQ%3D%3D&position=6&pageNum=26&trk=public_jobs_jserp-result_search-card
13356,VdPCPBr7HzVxBoFN97gwwQ==,44490,UnionPay International,innovative product manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/innovative-product-manager-at-unionpay-international-2758190945?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=VdPCPBr7HzVxBoFN97gwwQ%3D%3D&position=7&pageNum=26&trk=public_jobs_jserp-result_search-card
13357,XD63OhCKG0EL1U61aJuDdg==,44494,Gojek,fraud manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fraud-manager-at-gojek-2766742955?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=XD63OhCKG0EL1U61aJuDdg%3D%3D&position=8&pageNum=26&trk=public_jobs_jserp-result_search-card
13358,mmj3HMUBleADR0z7NRRjLQ==,44486,Abbott,assistant brand manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-brand-manager-at-abbott-2763682764?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=mmj3HMUBleADR0z7NRRjLQ%3D%3D&position=9&pageNum=26&trk=public_jobs_jserp-result_search-card
13359,NN0ZYW39ANaEMlaDnfHYLw==,44491,NielsenIQ,quality control executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quality-control-executive-at-nielseniq-2734418534?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=NN0ZYW39ANaEMlaDnfHYLw%3D%3D&position=10&pageNum=26&trk=public_jobs_jserp-result_search-card
13360,oVcMB3aHCmanlad4jMgKWA==,44509,Hakuhodo Inc.,social & influencer planner,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/social-influencer-planner-at-hakuhodo-inc-2785276391?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=oVcMB3aHCmanlad4jMgKWA%3D%3D&position=11&pageNum=26&trk=public_jobs_jserp-result_search-card
13361,YTMqA6hplu4CvoIkaQZUgA==,44509,Techcombank (TCB),qtrr - chuyên viên quản trị thông tin,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qtrr-chuy%C3%AAn-vi%C3%AAn-qua%CC%89n-tri%CC%A3-th%C3%B4ng-tin-at-techcombank-tcb-2625168540?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=YTMqA6hplu4CvoIkaQZUgA%3D%3D&position=12&pageNum=26&trk=public_jobs_jserp-result_search-card
13362,,44498,Finan,thực tập sinh phát triển dự án - có lương,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-ph%C3%A1t-tri%E1%BB%83n-d%E1%BB%B1-%C3%A1n-c%C3%B3-l%C6%B0%C6%A1ng-at-finan-2778042718?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=YOKgG7GThmPiXx4l1Vy2IA%3D%3D&position=13&pageNum=26&trk=public_jobs_jserp-result_search-card
13363,Ijx5bxwXg/cE+c86EE6QiQ==,44441,Skedulo,quality assurance engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quality-assurance-engineer-at-skedulo-2730400393?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=Ijx5bxwXg%2FcE%2Bc86EE6QiQ%3D%3D&position=14&pageNum=26&trk=public_jobs_jserp-result_search-card
13364,sbGiz1jz/FtNs9l4yl5yRQ==,44458,Shopee,spx - key account management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-key-account-management-at-shopee-2756438223?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=sbGiz1jz%2FFtNs9l4yl5yRQ%3D%3D&position=15&pageNum=26&trk=public_jobs_jserp-result_search-card
13366,IWhwQMBm6RxTTrSnwr7/sg==,44510,Ansarada,development team lead,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/development-team-lead-at-ansarada-2787204160?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=IWhwQMBm6RxTTrSnwr7%2Fsg%3D%3D&position=17&pageNum=26&trk=public_jobs_jserp-result_search-card
13367,lyNW+0ahM8x+gMHV3Rnj0g==,44476,TIKI Corporation,senior c&b executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-c-b-executive-at-tiki-corporation-2781194299?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=lyNW%2B0ahM8x%2BgMHV3Rnj0g%3D%3D&position=18&pageNum=26&trk=public_jobs_jserp-result_search-card
13368,DGzceVcJrWEXE2X+g+EtWg==,44502,7-Eleven Vietnam,marketing executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-executive-at-7-eleven-vietnam-2775267654?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=DGzceVcJrWEXE2X%2Bg%2BEtWg%3D%3D&position=19&pageNum=26&trk=public_jobs_jserp-result_search-card
13369,utubx2H1D12SEy3tSVpD6w==,44491,Intel Corporation,industrial engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/industrial-engineer-at-intel-corporation-2762800178?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=utubx2H1D12SEy3tSVpD6w%3D%3D&position=20&pageNum=26&trk=public_jobs_jserp-result_search-card
13370,BkOHFJNFP/S7YDpen6rs2A==,44505,Glints,head of marketplace,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-marketplace-at-glints-2779863447?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=BkOHFJNFP%2FS7YDpen6rs2A%3D%3D&position=21&pageNum=26&trk=public_jobs_jserp-result_search-card
13371,2rIWAUBulVT0JxtJcp3BAA==,44504,Shopee,operations - key opinions leader affiliate (team lead),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-key-opinions-leader-affiliate-team-lead-at-shopee-2698738256?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=2rIWAUBulVT0JxtJcp3BAA%3D%3D&position=22&pageNum=26&trk=public_jobs_jserp-result_search-card
13372,nlAPTapf6nbuJhAe/Hgv4w==,44485,Lazada,bpo performance senior manager - customer care,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/bpo-performance-senior-manager-customer-care-at-lazada-2753221777?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=nlAPTapf6nbuJhAe%2FHgv4w%3D%3D&position=23&pageNum=26&trk=public_jobs_jserp-result_search-card
13373,/Cei5YqBmk6L1Q/sN2FazQ==,44491,NielsenIQ,project management officer (vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/project-management-officer-vietnam-at-nielseniq-2733255080?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=%2FCei5YqBmk6L1Q%2FsN2FazQ%3D%3D&position=24&pageNum=26&trk=public_jobs_jserp-result_search-card
13374,WckOHWDXeUt4fgzBkqz7vQ==,44458,Inspectorio,back-end engineer - python [remote],"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/back-end-engineer-python-remote-at-inspectorio-2756404772?refId=ggMzYIpdeAqVu3%2BS2GI8Xg%3D%3D&trackingId=WckOHWDXeUt4fgzBkqz7vQ%3D%3D&position=25&pageNum=26&trk=public_jobs_jserp-result_search-card
13375,9ztFQg3ZF6AIHOxFf1PWnA==,44504,Shopee,customer service - project management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/customer-service-project-management-at-shopee-2698737406?refId=Ofg6jXtuyP2apXRWrnvSNA%3D%3D&trackingId=9ztFQg3ZF6AIHOxFf1PWnA%3D%3D&position=1&pageNum=27&trk=public_jobs_jserp-result_search-card
13376,r2jupdxqtlalyQbRCCZNUw==,44458,AdAsia Holdings,strategic planner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/strategic-planner-at-adasia-holdings-2756423662?refId=Ofg6jXtuyP2apXRWrnvSNA%3D%3D&trackingId=r2jupdxqtlalyQbRCCZNUw%3D%3D&position=2&pageNum=27&trk=public_jobs_jserp-result_search-card
13377,,44468,Onpoint,onpoint ecommerce management trainee program 2021,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/onpoint-ecommerce-management-trainee-program-2021-at-onpoint-2771551934?refId=Ofg6jXtuyP2apXRWrnvSNA%3D%3D&trackingId=%2BXUEyzksBuqnN8xvP9xFGA%3D%3D&position=3&pageNum=27&trk=public_jobs_jserp-result_search-card
